Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
33989828,36382409.0,28779827.0,26818290.0,32431204.0,0.5198,0.5161,0.5276,0.5441,0.5329,0.5276,0
36382409,28779827.0,26818290.0,32431204.0,19693610.0,0.5161,0.5276,0.5441,0.5329,0.5276,0.5329,1
28779827,26818290.0,32431204.0,19693610.0,27661630.0,0.5276,0.5441,0.5329,0.5276,0.5329,0.5237,0
26818290,32431204.0,19693610.0,27661630.0,27471097.0,0.5441,0.5329,0.5276,0.5329,0.5237,0.5198,0
32431204,19693610.0,27661630.0,27471097.0,19799810.0,0.5329,0.5276,0.5329,0.5237,0.5198,0.5237,1
19693610,27661630.0,27471097.0,19799810.0,29307705.0,0.5276,0.5329,0.5237,0.5198,0.5237,0.5302,1
27661630,27471097.0,19799810.0,29307705.0,64259566.0,0.5329,0.5237,0.5198,0.5237,0.5302,0.5276,0
27471097,19799810.0,29307705.0,64259566.0,53755262.0,0.5237,0.5198,0.5237,0.5302,0.5276,0.5198,0
19799810,29307705.0,64259566.0,53755262.0,35439126.0,0.5198,0.5237,0.5302,0.5276,0.5198,0.5161,0
29307705,64259566.0,53755262.0,35439126.0,58071939.0,0.5237,0.5302,0.5276,0.5198,0.5161,0.5518,1
64259566,53755262.0,35439126.0,58071939.0,88416649.0,0.5302,0.5276,0.5198,0.5161,0.5518,0.5329,0
53755262,35439126.0,58071939.0,88416649.0,38056607.0,0.5276,0.5198,0.5161,0.5518,0.5329,0.5276,0
35439126,58071939.0,88416649.0,38056607.0,19862276.0,0.5198,0.5161,0.5518,0.5329,0.5276,0.5276,0
58071939,88416649.0,38056607.0,19862276.0,31391076.0,0.5161,0.5518,0.5329,0.5276,0.5276,0.5366,1
88416649,38056607.0,19862276.0,31391076.0,29794965.0,0.5518,0.5329,0.5276,0.5276,0.5366,0.5969,1
38056607,19862276.0,31391076.0,29794965.0,317621468.0,0.5329,0.5276,0.5276,0.5366,0.5969,0.5839,0
19862276,31391076.0,29794965.0,317621468.0,270584839.0,0.5276,0.5276,0.5366,0.5969,0.5839,0.561,0
31391076,29794965.0,317621468.0,270584839.0,61426561.0,0.5276,0.5366,0.5969,0.5839,0.561,0.5764,1
29794965,317621468.0,270584839.0,61426561.0,62032515.0,0.5366,0.5969,0.5839,0.561,0.5764,0.6043,1
317621468,270584839.0,61426561.0,62032515.0,153066623.0,0.5969,0.5839,0.561,0.5764,0.6043,0.6159,1
270584839,61426561.0,62032515.0,153066623.0,132539063.0,0.5839,0.561,0.5764,0.6043,0.6159,0.6248,1
61426561,62032515.0,153066623.0,132539063.0,71187459.0,0.561,0.5764,0.6043,0.6159,0.6248,0.6123,0
62032515,153066623.0,132539063.0,71187459.0,54055116.0,0.5764,0.6043,0.6159,0.6248,0.6123,0.6082,0
153066623,132539063.0,71187459.0,54055116.0,68323233.0,0.6043,0.6159,0.6248,0.6123,0.6082,0.6043,0
132539063,71187459.0,54055116.0,68323233.0,32624860.0,0.6159,0.6248,0.6123,0.6082,0.6043,0.5839,0
71187459,54055116.0,68323233.0,32624860.0,22189264.0,0.6248,0.6123,0.6082,0.6043,0.5839,0.6005,1
54055116,68323233.0,32624860.0,22189264.0,31334853.0,0.6123,0.6082,0.6043,0.5839,0.6005,0.5903,0
68323233,32624860.0,22189264.0,31334853.0,37941020.0,0.6082,0.6043,0.5839,0.6005,0.5903,0.5944,1
32624860,22189264.0,31334853.0,37941020.0,24044629.0,0.6043,0.5839,0.6005,0.5903,0.5944,0.6082,1
22189264,31334853.0,37941020.0,24044629.0,61204791.0,0.5839,0.6005,0.5903,0.5944,0.6082,0.5877,0
31334853,37941020.0,24044629.0,61204791.0,39446556.0,0.6005,0.5903,0.5944,0.6082,0.5877,0.5764,0
37941020,24044629.0,61204791.0,39446556.0,24862987.0,0.5903,0.5944,0.6082,0.5877,0.5764,0.5916,1
24044629,61204791.0,39446556.0,24862987.0,26396613.0,0.5944,0.6082,0.5877,0.5764,0.5916,0.5801,0
61204791,39446556.0,24862987.0,26396613.0,15195773.0,0.6082,0.5877,0.5764,0.5916,0.5801,0.5724,0
39446556,24862987.0,26396613.0,15195773.0,20899283.0,0.5877,0.5764,0.5916,0.5801,0.5724,0.561,0
24862987,26396613.0,15195773.0,20899283.0,24369472.0,0.5764,0.5916,0.5801,0.5724,0.561,0.5649,1
26396613,15195773.0,20899283.0,24369472.0,13043703.0,0.5916,0.5801,0.5724,0.561,0.5649,0.5659,1
15195773,20899283.0,24369472.0,13043703.0,14433647.0,0.5801,0.5724,0.561,0.5649,0.5659,0.5441,0
20899283,24369472.0,13043703.0,14433647.0,71849638.0,0.5724,0.561,0.5649,0.5659,0.5441,0.5441,0
24369472,13043703.0,14433647.0,71849638.0,20174624.0,0.561,0.5649,0.5659,0.5441,0.5441,0.5441,0
13043703,14433647.0,71849638.0,20174624.0,28442497.0,0.5649,0.5659,0.5441,0.5441,0.5441,0.5441,0
14433647,71849638.0,20174624.0,28442497.0,27467974.0,0.5659,0.5441,0.5441,0.5441,0.5441,0.5404,0
71849638,20174624.0,28442497.0,27467974.0,23188803.0,0.5441,0.5441,0.5441,0.5441,0.5404,0.5276,0
20174624,28442497.0,27467974.0,23188803.0,31853348.0,0.5441,0.5441,0.5441,0.5404,0.5276,0.5441,1
28442497,27467974.0,23188803.0,31853348.0,23129445.0,0.5441,0.5441,0.5404,0.5276,0.5441,0.5455,1
27467974,23188803.0,31853348.0,23129445.0,52533990.0,0.5441,0.5404,0.5276,0.5441,0.5455,0.5621,1
23188803,31853348.0,23129445.0,52533990.0,46009014.0,0.5404,0.5276,0.5441,0.5455,0.5621,0.5621,0
31853348,23129445.0,52533990.0,46009014.0,54945311.0,0.5276,0.5441,0.5455,0.5621,0.5621,0.5659,1
23129445,52533990.0,46009014.0,54945311.0,37828591.0,0.5441,0.5455,0.5621,0.5621,0.5659,0.5686,1
52533990,46009014.0,54945311.0,37828591.0,27611653.0,0.5455,0.5621,0.5621,0.5659,0.5686,0.5518,0
46009014,54945311.0,37828591.0,27611653.0,26018675.0,0.5621,0.5621,0.5659,0.5686,0.5518,0.5441,0
54945311,37828591.0,27611653.0,26018675.0,14574197.0,0.5621,0.5659,0.5686,0.5518,0.5441,0.5518,1
37828591,27611653.0,26018675.0,14574197.0,23657307.0,0.5659,0.5686,0.5518,0.5441,0.5518,0.5404,0
27611653,26018675.0,14574197.0,23657307.0,34092886.0,0.5686,0.5518,0.5441,0.5518,0.5404,0.5329,0
26018675,14574197.0,23657307.0,34092886.0,21408405.0,0.5518,0.5441,0.5518,0.5404,0.5329,0.5404,1
14574197,23657307.0,34092886.0,21408405.0,18694087.0,0.5441,0.5518,0.5404,0.5329,0.5404,0.5518,1
23657307,34092886.0,21408405.0,18694087.0,22892061.0,0.5518,0.5404,0.5329,0.5404,0.5518,0.5441,0
34092886,21408405.0,18694087.0,22892061.0,24413195.0,0.5404,0.5329,0.5404,0.5518,0.5441,0.5329,0
21408405,18694087.0,22892061.0,24413195.0,31006892.0,0.5329,0.5404,0.5518,0.5441,0.5329,0.5329,0
18694087,22892061.0,24413195.0,31006892.0,49454234.0,0.5404,0.5518,0.5441,0.5329,0.5329,0.5428,1
22892061,24413195.0,31006892.0,49454234.0,11597528.0,0.5518,0.5441,0.5329,0.5329,0.5428,0.5342,0
24413195,31006892.0,49454234.0,11597528.0,18194332.0,0.5441,0.5329,0.5329,0.5428,0.5342,0.5329,0
31006892,49454234.0,11597528.0,18194332.0,22423536.0,0.5329,0.5329,0.5428,0.5342,0.5329,0.5342,1
49454234,11597528.0,18194332.0,22423536.0,18019426.0,0.5329,0.5428,0.5342,0.5329,0.5342,0.5366,1
11597528,18194332.0,22423536.0,18019426.0,14745988.0,0.5428,0.5342,0.5329,0.5342,0.5366,0.5329,0
18194332,22423536.0,18019426.0,14745988.0,20861798.0,0.5342,0.5329,0.5342,0.5366,0.5329,0.5198,0
22423536,18019426.0,14745988.0,20861798.0,38778130.0,0.5329,0.5342,0.5366,0.5329,0.5198,0.5223,1
18019426,14745988.0,20861798.0,38778130.0,29395165.0,0.5342,0.5366,0.5329,0.5198,0.5223,0.5136,0
14745988,20861798.0,38778130.0,29395165.0,21945633.0,0.5366,0.5329,0.5198,0.5223,0.5136,0.5072,0
20861798,38778130.0,29395165.0,21945633.0,36832208.0,0.5329,0.5198,0.5223,0.5136,0.5072,0.49685,0
38778130,29395165.0,21945633.0,36832208.0,37372551.0,0.5198,0.5223,0.5136,0.5072,0.49685,0.5223,1
29395165,21945633.0,36832208.0,37372551.0,39671460.0,0.5223,0.5136,0.5072,0.49685,0.5223,0.5098,0
21945633,36832208.0,37372551.0,39671460.0,30578976.0,0.5136,0.5072,0.49685,0.5223,0.5098,0.5046,0
36832208,37372551.0,39671460.0,30578976.0,33752438.0,0.5072,0.49685,0.5223,0.5098,0.5046,0.49805,0
37372551,39671460.0,30578976.0,33752438.0,30728899.0,0.49685,0.5223,0.5098,0.5046,0.49805,0.49298,0
39671460,30578976.0,33752438.0,30728899.0,27761584.0,0.5223,0.5098,0.5046,0.49805,0.49298,0.49056,0
30578976,33752438.0,30728899.0,27761584.0,30997518.0,0.5098,0.5046,0.49805,0.49298,0.49056,0.48398,0
33752438,30728899.0,27761584.0,30997518.0,55395097.0,0.5046,0.49805,0.49298,0.49056,0.48398,0.46998,0
30728899,27761584.0,30997518.0,55395097.0,106529756.0,0.49805,0.49298,0.49056,0.48398,0.46998,0.46998,0
27761584,30997518.0,55395097.0,106529756.0,44050587.0,0.49298,0.49056,0.48398,0.46998,0.46998,0.45589,0
30997518,55395097.0,106529756.0,44050587.0,47739428.0,0.49056,0.48398,0.46998,0.46998,0.45589,0.42134,0
55395097,106529756.0,44050587.0,47739428.0,125686113.0,0.48398,0.46998,0.46998,0.45589,0.42134,0.41874,0
106529756,44050587.0,47739428.0,125686113.0,69710056.0,0.46998,0.46998,0.45589,0.42134,0.41874,0.43797,1
44050587,47739428.0,125686113.0,69710056.0,52090445.0,0.46998,0.45589,0.42134,0.41874,0.43797,0.44309,1
47739428,125686113.0,69710056.0,52090445.0,53399191.0,0.45589,0.42134,0.41874,0.43797,0.44309,0.44052,0
125686113,69710056.0,52090445.0,53399191.0,26687109.0,0.42134,0.41874,0.43797,0.44309,0.44052,0.43797,0
69710056,52090445.0,53399191.0,26687109.0,39605847.0,0.41874,0.43797,0.44309,0.44052,0.43797,0.42388,0
52090445,53399191.0,26687109.0,39605847.0,137352360.0,0.43797,0.44309,0.44052,0.43797,0.42388,0.48535,1
53399191,26687109.0,39605847.0,137352360.0,204963429.0,0.44309,0.44052,0.43797,0.42388,0.48535,0.49931,1
26687109,39605847.0,137352360.0,204963429.0,114622725.0,0.44052,0.43797,0.42388,0.48535,0.49931,0.5098,1
39605847,137352360.0,204963429.0,114622725.0,116671736.0,0.43797,0.42388,0.48535,0.49931,0.5098,0.5263,1
137352360,204963429.0,114622725.0,116671736.0,124452342.0,0.42388,0.48535,0.49931,0.5098,0.5263,0.561,1
204963429,114622725.0,116671736.0,124452342.0,208121279.0,0.48535,0.49931,0.5098,0.5263,0.561,0.5545,0
114622725,116671736.0,124452342.0,208121279.0,88563440.0,0.49931,0.5098,0.5263,0.561,0.5545,0.5173,0
116671736,124452342.0,208121279.0,88563440.0,98980278.0,0.5098,0.5263,0.561,0.5545,0.5173,0.5302,1
124452342,208121279.0,88563440.0,98980278.0,64515694.0,0.5263,0.561,0.5545,0.5173,0.5302,0.5161,0
208121279,88563440.0,98980278.0,64515694.0,39402827.0,0.561,0.5545,0.5173,0.5302,0.5161,0.5072,0
88563440,98980278.0,64515694.0,39402827.0,37228880.0,0.5545,0.5173,0.5302,0.5161,0.5072,0.5198,1
98980278,64515694.0,39402827.0,37228880.0,60786243.0,0.5173,0.5302,0.5161,0.5072,0.5198,0.5263,1
64515694,39402827.0,37228880.0,60786243.0,30819471.0,0.5302,0.5161,0.5072,0.5198,0.5263,0.5276,1
39402827,37228880.0,60786243.0,30819471.0,19868515.0,0.5161,0.5072,0.5198,0.5263,0.5276,0.5559,1
37228880,60786243.0,30819471.0,19868515.0,104387052.0,0.5072,0.5198,0.5263,0.5276,0.5559,0.561,1
60786243,30819471.0,19868515.0,104387052.0,73573799.0,0.5198,0.5263,0.5276,0.5559,0.561,0.6135,1
30819471,19868515.0,104387052.0,73573799.0,134397546.0,0.5263,0.5276,0.5559,0.561,0.6135,0.6326,1
19868515,104387052.0,73573799.0,134397546.0,170486334.0,0.5276,0.5559,0.561,0.6135,0.6326,0.6326,0
104387052,73573799.0,134397546.0,170486334.0,68919814.0,0.5559,0.561,0.6135,0.6326,0.6326,0.8427,1
73573799,134397546.0,170486334.0,68919814.0,1168653844.0,0.561,0.6135,0.6326,0.6326,0.8427,0.9334,1
134397546,170486334.0,68919814.0,1168653844.0,1047328117.0,0.6135,0.6326,0.6326,0.8427,0.9334,0.8591,0
170486334,68919814.0,1168653844.0,1047328117.0,505939805.0,0.6326,0.6326,0.8427,0.9334,0.8591,0.7864,0
68919814,1168653844.0,1047328117.0,505939805.0,432547182.0,0.6326,0.8427,0.9334,0.8591,0.7864,0.7058,0
1168653844,1047328117.0,505939805.0,432547182.0,292380542.0,0.8427,0.9334,0.8591,0.7864,0.7058,0.757,1
1047328117,505939805.0,432547182.0,292380542.0,335056792.0,0.9334,0.8591,0.7864,0.7058,0.757,0.7363,0
505939805,432547182.0,292380542.0,335056792.0,121160182.0,0.8591,0.7864,0.7058,0.757,0.7363,0.7439,1
432547182,292380542.0,335056792.0,121160182.0,72777325.0,0.7864,0.7058,0.757,0.7363,0.7439,0.757,1
292380542,335056792.0,121160182.0,72777325.0,60751888.0,0.7058,0.757,0.7363,0.7439,0.757,0.7825,1
335056792,121160182.0,72777325.0,60751888.0,80642263.0,0.757,0.7363,0.7439,0.757,0.7825,0.7888,1
121160182,72777325.0,60751888.0,80642263.0,90443778.0,0.7363,0.7439,0.757,0.7825,0.7888,0.7683,0
72777325,60751888.0,80642263.0,90443778.0,72308800.0,0.7439,0.757,0.7825,0.7888,0.7683,0.757,0
60751888,80642263.0,90443778.0,72308800.0,63481816.0,0.757,0.7825,0.7888,0.7683,0.757,0.7376,0
80642263,90443778.0,72308800.0,63481816.0,38662563.0,0.7825,0.7888,0.7683,0.757,0.7376,0.7118,0
90443778,72308800.0,63481816.0,38662563.0,63085131.0,0.7888,0.7683,0.757,0.7376,0.7118,0.7262,1
72308800,63481816.0,38662563.0,63085131.0,53164919.0,0.7683,0.757,0.7376,0.7118,0.7262,0.7045,0
63481816,38662563.0,63085131.0,53164919.0,26680852.0,0.757,0.7376,0.7118,0.7262,0.7045,0.6966,0
38662563,63085131.0,53164919.0,26680852.0,30585214.0,0.7376,0.7118,0.7262,0.7045,0.6966,0.7158,1
63085131,53164919.0,26680852.0,30585214.0,51884299.0,0.7118,0.7262,0.7045,0.6966,0.7158,0.7196,1
53164919,26680852.0,30585214.0,51884299.0,79239825.0,0.7262,0.7045,0.6966,0.7158,0.7196,0.7196,0
26680852,30585214.0,51884299.0,79239825.0,34174105.0,0.7045,0.6966,0.7158,0.7196,0.7196,0.7094,0
30585214,51884299.0,79239825.0,34174105.0,38125324.0,0.6966,0.7158,0.7196,0.7196,0.7094,0.6888,0
51884299,79239825.0,34174105.0,38125324.0,48848264.0,0.7158,0.7196,0.7196,0.7094,0.6888,0.6991,1
79239825,34174105.0,38125324.0,48848264.0,44350435.0,0.7196,0.7196,0.7094,0.6888,0.6991,0.735,1
34174105,38125324.0,48848264.0,44350435.0,76431809.0,0.7196,0.7094,0.6888,0.6991,0.735,0.7158,0
38125324,48848264.0,44350435.0,76431809.0,58531077.0,0.7094,0.6888,0.6991,0.735,0.7158,0.7058,0
48848264,44350435.0,76431809.0,58531077.0,31703427.0,0.6888,0.6991,0.735,0.7158,0.7058,0.6888,0
44350435,76431809.0,58531077.0,31703427.0,27027557.0,0.6991,0.735,0.7158,0.7058,0.6888,0.7031,1
76431809,58531077.0,31703427.0,27027557.0,37431901.0,0.735,0.7158,0.7058,0.6888,0.7031,0.6991,0
58531077,31703427.0,27027557.0,37431901.0,24197678.0,0.7158,0.7058,0.6888,0.7031,0.6991,0.7144,1
31703427,27027557.0,37431901.0,24197678.0,47177193.0,0.7058,0.6888,0.7031,0.6991,0.7144,0.7031,0
27027557,37431901.0,24197678.0,47177193.0,26474715.0,0.6888,0.7031,0.6991,0.7144,0.7031,0.7313,1
37431901,24197678.0,47177193.0,26474715.0,55879240.0,0.7031,0.6991,0.7144,0.7031,0.7313,0.6966,0
24197678,47177193.0,26474715.0,55879240.0,55926081.0,0.6991,0.7144,0.7031,0.7313,0.6966,0.6888,0
47177193,26474715.0,55879240.0,55926081.0,62032515.0,0.7144,0.7031,0.7313,0.6966,0.6888,0.6762,0
26474715,55879240.0,55926081.0,62032515.0,62298016.0,0.7031,0.7313,0.6966,0.6888,0.6762,0.6826,1
55879240,55926081.0,62032515.0,62298016.0,58096921.0,0.7313,0.6966,0.6888,0.6762,0.6826,0.7058,1
55926081,62032515.0,62298016.0,58096921.0,46639962.0,0.6966,0.6888,0.6762,0.6826,0.7058,0.6942,0
62032515,62298016.0,58096921.0,46639962.0,39202934.0,0.6888,0.6762,0.6826,0.7058,0.6942,0.6888,0
62298016,58096921.0,46639962.0,39202934.0,36385534.0,0.6762,0.6826,0.7058,0.6942,0.6888,0.7031,1
58096921,46639962.0,39202934.0,36385534.0,37762999.0,0.6826,0.7058,0.6942,0.6888,0.7031,0.7085,1
46639962,39202934.0,36385534.0,37762999.0,45243758.0,0.7058,0.6942,0.6888,0.7031,0.7085,0.7031,0
39202934,36385534.0,37762999.0,45243758.0,26018675.0,0.6942,0.6888,0.7031,0.7085,0.7031,0.6991,0
36385534,37762999.0,45243758.0,26018675.0,30479011.0,0.6888,0.7031,0.7085,0.7031,0.6991,0.6888,0
37762999,45243758.0,26018675.0,30479011.0,30354078.0,0.7031,0.7085,0.7031,0.6991,0.6888,0.6966,1
45243758,26018675.0,30479011.0,30354078.0,52243505.0,0.7085,0.7031,0.6991,0.6888,0.6966,0.7262,1
26018675,30479011.0,30354078.0,52243505.0,75410414.0,0.7031,0.6991,0.6888,0.6966,0.7262,0.7262,0
30479011,30354078.0,52243505.0,75410414.0,44237986.0,0.6991,0.6888,0.6966,0.7262,0.7262,0.7262,0
30354078,52243505.0,75410414.0,44237986.0,46243268.0,0.6888,0.6966,0.7262,0.7262,0.7262,0.7633,1
52243505,75410414.0,44237986.0,46243268.0,226137570.0,0.6966,0.7262,0.7262,0.7262,0.7633,0.6888,0
75410414,44237986.0,46243268.0,226137570.0,206147233.0,0.7262,0.7262,0.7262,0.7633,0.6888,0.6441,0
44237986,46243268.0,226137570.0,206147233.0,122337738.0,0.7262,0.7262,0.7633,0.6888,0.6441,0.5981,0
46243268,226137570.0,206147233.0,122337738.0,114853858.0,0.7262,0.7633,0.6888,0.6441,0.5981,0.6096,1
226137570,206147233.0,122337738.0,114853858.0,132545303.0,0.7633,0.6888,0.6441,0.5981,0.6096,0.5944,0
206147233,122337738.0,114853858.0,132545303.0,42160875.0,0.6888,0.6441,0.5981,0.6096,0.5944,0.5686,0
122337738,114853858.0,132545303.0,42160875.0,52090445.0,0.6441,0.5981,0.6096,0.5944,0.5686,0.5302,0
114853858,132545303.0,42160875.0,52090445.0,108272664.0,0.5981,0.6096,0.5944,0.5686,0.5302,0.5366,1
132545303,42160875.0,52090445.0,108272664.0,91852485.0,0.6096,0.5944,0.5686,0.5302,0.5366,0.5801,1
42160875,52090445.0,108272664.0,91852485.0,95744353.0,0.5944,0.5686,0.5302,0.5366,0.5801,0.561,0
52090445,108272664.0,91852485.0,95744353.0,49526066.0,0.5686,0.5302,0.5366,0.5801,0.561,0.5276,0
108272664,91852485.0,95744353.0,49526066.0,52696402.0,0.5302,0.5366,0.5801,0.561,0.5276,0.5455,1
91852485,95744353.0,49526066.0,52696402.0,74485862.0,0.5366,0.5801,0.561,0.5276,0.5455,0.5559,1
95744353,49526066.0,52696402.0,74485862.0,35142384.0,0.5801,0.561,0.5276,0.5455,0.5559,0.575,1
49526066,52696402.0,74485862.0,35142384.0,47017896.0,0.561,0.5276,0.5455,0.5559,0.575,0.5877,1
52696402,74485862.0,35142384.0,47017896.0,107960298.0,0.5276,0.5455,0.5559,0.575,0.5877,0.6082,1
74485862,35142384.0,47017896.0,107960298.0,172094947.0,0.5455,0.5559,0.575,0.5877,0.6082,0.6326,1
35142384,47017896.0,107960298.0,172094947.0,221883377.0,0.5559,0.575,0.5877,0.6082,0.6326,0.5981,0
47017896,107960298.0,172094947.0,221883377.0,389945880.0,0.575,0.5877,0.6082,0.6326,0.5981,0.5877,0
107960298,172094947.0,221883377.0,389945880.0,92723924.0,0.5877,0.6082,0.6326,0.5981,0.5877,0.5649,0
172094947,221883377.0,389945880.0,92723924.0,58025072.0,0.6082,0.6326,0.5981,0.5877,0.5649,0.5764,1
221883377,389945880.0,92723924.0,58025072.0,71818411.0,0.6326,0.5981,0.5877,0.5649,0.5764,0.5903,1
389945880,92723924.0,58025072.0,71818411.0,37659924.0,0.5981,0.5877,0.5649,0.5764,0.5903,0.5916,1
92723924,58025072.0,71818411.0,37659924.0,57178611.0,0.5877,0.5649,0.5764,0.5903,0.5916,0.5777,0
58025072,71818411.0,37659924.0,57178611.0,40895867.0,0.5649,0.5764,0.5903,0.5916,0.5777,0.5839,1
71818411,37659924.0,57178611.0,40895867.0,22195526.0,0.5764,0.5903,0.5916,0.5777,0.5839,0.5916,1
37659924,57178611.0,40895867.0,22195526.0,35745218.0,0.5903,0.5916,0.5777,0.5839,0.5916,0.5814,0
57178611,40895867.0,22195526.0,35745218.0,27268068.0,0.5916,0.5777,0.5839,0.5916,0.5814,0.5649,0
40895867,22195526.0,35745218.0,27268068.0,43881923.0,0.5777,0.5839,0.5916,0.5814,0.5649,0.5559,0
22195526,35745218.0,27268068.0,43881923.0,57291063.0,0.5839,0.5916,0.5814,0.5649,0.5559,0.561,1
35745218,27268068.0,43881923.0,57291063.0,16848111.0,0.5916,0.5814,0.5649,0.5559,0.561,0.5686,1
27268068,43881923.0,57291063.0,16848111.0,11522556.0,0.5814,0.5649,0.5559,0.561,0.5686,0.5686,0
43881923,57291063.0,16848111.0,11522556.0,24328870.0,0.5649,0.5559,0.561,0.5686,0.5686,0.5084,0
57291063,16848111.0,11522556.0,24328870.0,110665260.0,0.5559,0.561,0.5686,0.5686,0.5084,0.5046,0
16848111,11522556.0,24328870.0,110665260.0,95672507.0,0.561,0.5686,0.5686,0.5084,0.5046,0.49931,0
11522556,24328870.0,110665260.0,95672507.0,55676218.0,0.5686,0.5686,0.5084,0.5046,0.49931,0.5072,1
24328870,110665260.0,95672507.0,55676218.0,61763897.0,0.5686,0.5084,0.5046,0.49931,0.5072,0.49805,0
110665260,95672507.0,55676218.0,61763897.0,37253863.0,0.5084,0.5046,0.49931,0.5072,0.49805,0.48791,0
95672507,55676218.0,61763897.0,37253863.0,67782852.0,0.5046,0.49931,0.5072,0.49805,0.48791,0.47251,0
55676218,61763897.0,37253863.0,67782852.0,54348731.0,0.49931,0.5072,0.49805,0.48791,0.47251,0.46613,0
61763897,37253863.0,67782852.0,54348731.0,71655994.0,0.5072,0.49805,0.48791,0.47251,0.46613,0.45205,0
37253863,67782852.0,54348731.0,71655994.0,44778366.0,0.49805,0.48791,0.47251,0.46613,0.45205,0.44566,0
67782852,54348731.0,71655994.0,44778366.0,46265129.0,0.48791,0.47251,0.46613,0.45205,0.44566,0.45845,1
54348731,71655994.0,44778366.0,46265129.0,51768729.0,0.47251,0.46613,0.45205,0.44566,0.45845,0.44566,0
71655994,44778366.0,46265129.0,51768729.0,73986110.0,0.46613,0.45205,0.44566,0.45845,0.44566,0.44309,0
44778366,46265129.0,51768729.0,73986110.0,56347764.0,0.45205,0.44566,0.45845,0.44566,0.44309,0.43797,0
46265129,51768729.0,73986110.0,56347764.0,53158675.0,0.44566,0.45845,0.44566,0.44309,0.43797,0.42646,0
51768729,73986110.0,56347764.0,53158675.0,44475377.0,0.45845,0.44566,0.44309,0.43797,0.42646,0.41366,0
73986110,56347764.0,53158675.0,44475377.0,127960013.0,0.44566,0.44309,0.43797,0.42646,0.41366,0.42007,1
56347764,53158675.0,44475377.0,127960013.0,27283683.0,0.44309,0.43797,0.42646,0.41366,0.42007,0.42646,1
53158675,44475377.0,127960013.0,27283683.0,30085453.0,0.43797,0.42646,0.41366,0.42007,0.42646,0.42007,0
44475377,127960013.0,27283683.0,30085453.0,77584374.0,0.42646,0.41366,0.42007,0.42646,0.42007,0.42134,1
127960013,27283683.0,30085453.0,77584374.0,95519461.0,0.41366,0.42007,0.42646,0.42007,0.42134,0.42007,0
27283683,30085453.0,77584374.0,95519461.0,113326464.0,0.42007,0.42646,0.42007,0.42134,0.42007,0.5198,1
30085453,77584374.0,95519461.0,113326464.0,200268820.0,0.42646,0.42007,0.42134,0.42007,0.5198,0.5084,0
77584374,95519461.0,113326464.0,200268820.0,181796495.0,0.42007,0.42134,0.42007,0.5198,0.5084,0.6068,1
95519461,113326464.0,200268820.0,181796495.0,505468160.0,0.42134,0.42007,0.5198,0.5084,0.6068,0.561,0
113326464,200268820.0,181796495.0,505468160.0,290490822.0,0.42007,0.5198,0.5084,0.6068,0.561,0.5814,1
200268820,181796495.0,505468160.0,290490822.0,215861280.0,0.5198,0.5084,0.6068,0.561,0.5814,0.5814,0
181796495,505468160.0,290490822.0,215861280.0,247242985.0,0.5084,0.6068,0.561,0.5814,0.5814,0.5839,1
505468160,290490822.0,215861280.0,247242985.0,144014755.0,0.6068,0.561,0.5814,0.5814,0.5839,0.6248,1
290490822,215861280.0,247242985.0,144014755.0,177607894.0,0.561,0.5814,0.5814,0.5839,0.6248,0.6326,1
215861280,247242985.0,144014755.0,177607894.0,164336196.0,0.5814,0.5814,0.5839,0.6248,0.6326,0.6135,0
247242985,144014755.0,177607894.0,164336196.0,155971489.0,0.5814,0.5839,0.6248,0.6326,0.6135,0.6032,0
144014755,177607894.0,164336196.0,155971489.0,68704291.0,0.5839,0.6248,0.6326,0.6135,0.6032,0.6096,1
177607894,164336196.0,155971489.0,68704291.0,67367431.0,0.6248,0.6326,0.6135,0.6032,0.6096,0.6043,0
164336196,155971489.0,68704291.0,67367431.0,53046226.0,0.6326,0.6135,0.6032,0.6096,0.6043,0.6159,1
155971489,68704291.0,67367431.0,53046226.0,91955553.0,0.6135,0.6032,0.6096,0.6043,0.6159,0.6248,1
68704291,67367431.0,53046226.0,91955553.0,65024821.0,0.6032,0.6096,0.6043,0.6159,0.6248,0.6224,0
67367431,53046226.0,91955553.0,65024821.0,40839638.0,0.6096,0.6043,0.6159,0.6248,0.6224,0.6123,0
53046226,91955553.0,65024821.0,40839638.0,31300491.0,0.6043,0.6159,0.6248,0.6224,0.6123,0.6135,1
91955553,65024821.0,40839638.0,31300491.0,42145261.0,0.6159,0.6248,0.6224,0.6123,0.6135,0.5916,0
